TimeStampMillis,TimeStampFormatted,Wifi_D_5G,Wifi_D,Wifi_C_5G,Wifi_B_5G,Wifi_B,Wifi_C,Wifi_A_5G,Wifi_A
"1,69148E+12",(08/08/2023)_15/40/04,0.75,0.42,0.6,0.43,0.29,0.2,1.0,0.5
"1,69148E+12",(08/08/2023)_15/44/05,0.38,0.37,0.8,0.43,0.07,0.7,0.47,0.8
"1,69148E+12",(08/08/2023)_15/42/51,0.5,0.37,0.8,0.57,0.14,0.7,0.65,0.9
"1,69148E+12",(08/08/2023)_15/43/55,0.38,0.58,0.8,0.43,0.14,0.7,0.47,0.8
"1,69148E+12",(08/08/2023)_15/41/34,0.38,0.42,0.8,0.57,0.14,0.7,0.53,0.8
"1,69148E+12",(08/08/2023)_15/44/49,0.25,0.11,0.6,0.86,0.07,0.4,0.41,0.5
"1,69148E+12",(08/08/2023)_15/41/49,0.25,0.37,0.8,0.57,0.14,0.7,0.53,0.8
"1,69148E+12",(08/08/2023)_15/42/33,0.38,0.42,0.8,0.57,0.14,0.7,0.53,0.9
"1,69148E+12",(08/08/2023)_15/42/15,0.75,0.58,0.8,0.86,0.14,0.6,0.47,0.8
"1,69148E+12",(08/08/2023)_15/41/05,0.25,0.37,0.8,0.71,0.14,0.6,0.53,0.8
"1,69148E+12",(08/08/2023)_15/44/07,0.38,0.37,0.8,0.43,0.07,0.7,0.47,1.0
"1,69148E+12",(08/08/2023)_15/44/15,0.25,0.37,0.8,0.57,0.14,0.6,0.47,0.8
"1,69148E+12",(08/08/2023)_15/44/51,0.0,0.05,0.4,0.86,0.57,0.6,0.18,0.6
"1,69148E+12",(08/08/2023)_15/43/17,0.38,0.63,0.8,0.57,0.14,0.7,0.47,0.9
"1,69148E+12",(08/08/2023)_15/43/35,0.38,0.32,0.8,0.57,0.14,0.6,0.47,0.9
"1,69148E+12",(08/08/2023)_15/40/51,0.38,0.37,0.8,0.71,0.14,0.7,0.53,1.0
"1,69148E+12",(08/08/2023)_15/44/53,0.5,0.0,0.8,0.57,1.0,0.3,0.88,0.6
"1,69148E+12",(08/08/2023)_15/41/43,0.25,0.37,0.8,0.86,0.07,0.6,0.53,0.8
"1,69148E+12",(08/08/2023)_15/43/49,0.5,0.42,0.8,0.57,1.0,0.7,0.53,0.8
"1,69148E+12",(08/08/2023)_15/42/05,0.25,0.42,0.8,0.86,0.14,0.8,0.53,0.7
"1,69148E+12",(08/08/2023)_15/40/40,0.62,0.53,0.8,0.86,0.07,0.7,0.53,0.9
"1,69148E+12",(08/08/2023)_15/40/08,0.75,0.58,0.0,0.29,0.29,0.1,0.82,0.6
"1,69148E+12",(08/08/2023)_15/41/55,0.25,0.37,0.8,0.71,0.14,0.8,0.47,0.8
"1,69148E+12",(08/08/2023)_15/41/02,0.62,0.42,0.8,0.71,0.14,0.6,0.47,0.8
"1,69148E+12",(08/08/2023)_15/44/13,0.12,0.37,0.8,0.43,0.07,0.6,0.53,0.8
"1,69148E+12",(08/08/2023)_15/44/33,0.25,0.37,1.0,0.43,0.07,0.7,0.53,0.8
"1,69148E+12",(08/08/2023)_15/43/07,0.38,0.37,0.8,0.57,0.14,0.7,0.47,0.7
"1,69148E+12",(08/08/2023)_15/40/37,0.88,0.37,0.6,0.71,0.07,0.8,0.47,0.9
"1,69148E+12",(08/08/2023)_15/40/02,0.62,0.63,0.4,0.86,0.29,0.3,0.94,0.7
"1,69148E+12",(08/08/2023)_15/41/37,0.38,0.37,1.0,0.57,0.14,0.6,0.53,0.8
"1,69148E+12",(08/08/2023)_15/41/25,0.5,0.42,1.0,0.86,0.07,0.7,0.47,0.9
"1,69148E+12",(08/08/2023)_15/44/23,0.25,0.37,1.0,0.43,0.07,0.7,0.53,0.8
"1,69148E+12",(08/08/2023)_15/43/43,0.38,0.37,0.8,0.57,0.07,0.6,0.53,0.8
"1,69148E+12",(08/08/2023)_15/42/39,0.38,0.37,0.8,0.57,0.14,0.6,0.53,0.8
"1,69148E+12",(08/08/2023)_15/42/55,0.5,0.37,0.8,0.57,0.0,0.7,0.53,0.7
"1,69148E+12",(08/08/2023)_15/44/57,0.38,0.21,0.8,0.86,0.5,0.5,0.18,0.7
"1,69148E+12",(08/08/2023)_15/40/40,0.62,0.53,0.8,0.86,0.07,0.7,0.53,0.9
"1,69148E+12",(08/08/2023)_15/44/55,1.0,0.42,0.4,0.57,0.43,0.3,0.88,0.6
"1,69148E+12",(08/08/2023)_15/42/34,0.38,0.37,0.8,0.57,0.21,0.6,0.53,0.8
"1,69148E+12",(08/08/2023)_15/44/37,0.25,0.42,0.8,0.86,0.14,0.6,0.53,0.8
"1,69148E+12",(08/08/2023)_15/44/19,0.38,0.37,0.8,0.57,0.14,0.6,0.47,0.7
"1,69148E+12",(08/08/2023)_15/43/51,0.38,0.37,0.8,0.57,0.07,0.7,0.47,0.8
"1,69148E+12",(08/08/2023)_15/42/57,0.38,0.37,0.8,0.57,0.07,0.6,0.53,0.8
"1,69148E+12",(08/08/2023)_15/40/46,0.12,0.42,1.0,0.86,0.07,1.0,0.47,0.7
"1,69148E+12",(08/08/2023)_15/44/53,0.5,0.0,0.8,0.57,1.0,0.3,0.88,0.6
"1,69148E+12",(08/08/2023)_15/44/49,0.25,0.11,0.6,0.86,0.07,0.4,0.41,0.5
"1,69148E+12",(08/08/2023)_15/43/03,0.38,0.42,0.8,0.57,0.07,0.6,0.53,0.8
"1,69148E+12",(08/08/2023)_15/42/13,0.38,0.37,0.8,0.86,0.14,0.6,0.53,0.7
"1,69148E+12",(08/08/2023)_15/44/17,0.5,0.37,0.8,0.57,0.14,0.7,0.53,0.9
"1,69148E+12",(08/08/2023)_15/44/05,0.38,0.37,0.8,0.43,0.07,0.7,0.47,0.8
"1,69148E+12",(08/08/2023)_15/41/41,0.38,0.63,0.8,0.71,0.14,0.2,0.53,0.8
"1,69148E+12",(08/08/2023)_15/44/45,0.62,0.58,0.8,0.57,0.07,0.6,0.53,0.8
"1,69148E+12",(08/08/2023)_15/41/56,0.25,0.37,1.0,0.71,0.14,0.6,0.53,0.9
"1,69148E+12",(08/08/2023)_15/41/34,0.38,0.42,0.8,0.57,0.14,0.7,0.53,0.8
"1,69148E+12",(08/08/2023)_15/42/21,0.25,0.42,0.8,0.71,0.14,0.9,0.47,0.8
"1,69148E+12",(08/08/2023)_15/42/09,0.38,0.42,0.8,0.57,0.07,0.7,0.53,0.9
"1,69148E+12",(08/08/2023)_15/42/41,0.38,0.42,0.8,0.57,0.14,0.5,0.47,0.8
"1,69148E+12",(08/08/2023)_15/44/13,0.12,0.37,0.8,0.43,0.07,0.6,0.53,0.8
"1,69148E+12",(08/08/2023)_15/44/41,0.5,0.42,0.6,0.71,0.14,0.6,0.53,0.8
"1,69148E+12",(08/08/2023)_15/42/23,0.5,0.42,0.8,0.86,0.14,0.6,0.47,0.8
"1,69148E+12",(08/08/2023)_15/43/27,0.25,0.42,0.8,0.57,0.14,0.7,0.47,0.8
"1,69148E+12",(08/08/2023)_15/43/43,0.38,0.37,0.8,0.57,0.07,0.6,0.53,0.8
"1,69148E+12",(08/08/2023)_15/43/11,0.38,1.0,0.8,0.43,0.07,0.7,0.47,0.9
"1,69148E+12",(08/08/2023)_15/43/23,0.25,0.42,0.8,0.57,0.07,0.8,0.47,0.6
"1,69148E+12",(08/08/2023)_15/42/59,0.38,0.68,0.8,0.57,0.07,0.7,0.47,0.8
"1,69148E+12",(08/08/2023)_15/41/25,0.5,0.42,1.0,0.86,0.07,0.7,0.47,0.9
"1,69148E+12",(08/08/2023)_15/43/29,0.38,0.42,0.8,0.57,0.14,0.8,0.47,0.8
"1,69148E+12",(08/08/2023)_15/42/45,0.5,0.37,1.0,0.43,0.07,0.8,0.47,0.8
"1,69148E+12",(08/08/2023)_15/42/45,0.5,0.37,1.0,0.43,0.07,0.8,0.47,0.8
"1,69148E+12",(08/08/2023)_15/41/10,0.38,0.42,0.8,0.57,0.21,0.6,0.53,0.9
"1,69148E+12",(08/08/2023)_15/40/16,0.62,0.63,0.4,0.71,0.57,0.0,0.65,0.4
"1,69148E+12",(08/08/2023)_15/42/30,0.38,0.42,0.8,0.57,0.07,0.9,0.53,0.9
"1,69148E+12",(08/08/2023)_15/40/37,0.88,0.37,0.6,0.71,0.07,0.8,0.47,0.9
"1,69148E+12",(08/08/2023)_15/41/51,0.38,0.37,0.8,0.71,0.14,0.8,0.47,1.0
"1,69148E+12",(08/08/2023)_15/40/28,0.75,0.47,0.8,0.71,0.14,0.4,0.53,0.9
"1,69148E+12",(08/08/2023)_15/44/37,0.25,0.42,0.8,0.86,0.14,0.6,0.53,0.8
"1,69148E+12",(08/08/2023)_15/44/57,0.38,0.21,0.8,0.86,0.5,0.5,0.18,0.7
"1,69148E+12",(08/08/2023)_15/42/15,0.75,0.58,0.8,0.86,0.14,0.6,0.47,0.8
"1,69148E+12",(08/08/2023)_15/44/17,0.5,0.37,0.8,0.57,0.14,0.7,0.53,0.9
"1,69148E+12",(08/08/2023)_15/41/45,0.38,0.42,0.8,0.57,0.0,0.6,0.53,0.8
"1,69148E+12",(08/08/2023)_15/42/37,0.25,0.42,0.8,0.57,0.07,0.6,0.53,0.7
"1,69148E+12",(08/08/2023)_15/43/17,0.38,0.63,0.8,0.57,0.14,0.7,0.47,0.9
"1,69148E+12",(08/08/2023)_15/43/03,0.38,0.42,0.8,0.57,0.07,0.6,0.53,0.8
"1,69148E+12",(08/08/2023)_15/42/21,0.25,0.42,0.8,0.71,0.14,0.9,0.47,0.8
"1,69148E+12",(08/08/2023)_15/40/02,0.62,0.63,0.4,0.86,0.29,0.3,0.94,0.7
"1,69148E+12",(08/08/2023)_15/40/18,0.5,0.42,0.0,0.0,0.57,0.6,0.65,0.6
"1,69148E+12",(08/08/2023)_15/41/37,0.38,0.37,1.0,0.57,0.14,0.6,0.53,0.8
"1,69148E+12",(08/08/2023)_15/41/56,0.25,0.37,1.0,0.71,0.14,0.6,0.53,0.9
"1,69148E+12",(08/08/2023)_15/40/38,0.62,0.37,1.0,0.71,0.07,0.7,0.53,0.8
"1,69148E+12",(08/08/2023)_15/42/23,0.5,0.42,0.8,0.86,0.14,0.6,0.47,0.8
"1,69148E+12",(08/08/2023)_15/43/51,0.38,0.37,0.8,0.57,0.07,0.7,0.47,0.8
"1,69148E+12",(08/08/2023)_15/44/59,0.75,0.37,0.6,0.71,0.57,0.4,0.0,0.0
"1,69148E+12",(08/08/2023)_15/42/53,0.5,0.37,0.8,0.57,0.14,0.7,0.47,0.9
"1,69148E+12",(08/08/2023)_15/43/49,0.5,0.42,0.8,0.57,1.0,0.7,0.53,0.8
"1,69148E+12",(08/08/2023)_15/44/19,0.38,0.37,0.8,0.57,0.14,0.6,0.47,0.7
"1,69148E+12",(08/08/2023)_15/44/33,0.25,0.37,1.0,0.43,0.07,0.7,0.53,0.8
"1,69148E+12",(08/08/2023)_15/40/24,0.25,0.47,0.6,0.57,0.0,0.4,0.53,0.8
"1,69148E+12",(08/08/2023)_15/43/19,0.25,0.37,0.8,0.57,0.14,0.7,0.53,0.8
"1,69148E+12",(08/08/2023)_15/43/25,0.25,0.37,0.8,0.57,0.14,0.7,0.47,0.9
"1,69148E+12",(08/08/2023)_15/43/55,0.38,0.58,0.8,0.43,0.14,0.7,0.47,0.8
"1,69148E+12",(08/08/2023)_15/40/56,0.62,0.42,0.8,0.71,0.21,0.6,0.53,0.8
"1,69148E+12",(08/08/2023)_15/43/35,0.38,0.32,0.8,0.57,0.14,0.6,0.47,0.9
"1,69148E+12",(08/08/2023)_15/44/47,0.75,0.47,1.0,1.0,0.14,0.5,0.41,0.9
"1,69148E+12",(08/08/2023)_15/42/51,0.5,0.37,0.8,0.57,0.14,0.7,0.65,0.9
"1,69148E+12",(08/08/2023)_15/44/49,0.25,0.11,0.6,0.86,0.07,0.4,0.41,0.5
"1,69148E+12",(08/08/2023)_15/41/55,0.25,0.37,0.8,0.71,0.14,0.8,0.47,0.8
"1,69148E+12",(08/08/2023)_15/42/03,0.38,0.37,0.8,0.71,0.07,0.6,0.59,0.8
"1,69148E+12",(08/08/2023)_15/43/19,0.25,0.37,0.8,0.57,0.14,0.7,0.53,0.8
"1,69148E+12",(08/08/2023)_15/41/59,0.38,0.42,0.8,0.71,0.07,0.7,0.47,0.8
"1,69148E+12",(08/08/2023)_15/40/46,0.12,0.42,1.0,0.86,0.07,1.0,0.47,0.7
"1,69148E+12",(08/08/2023)_15/42/19,0.38,0.42,0.8,0.57,0.07,0.7,0.53,0.8
"1,69148E+12",(08/08/2023)_15/41/07,0.38,0.37,0.8,0.71,0.07,0.7,0.35,0.8
"1,69148E+12",(08/08/2023)_15/43/21,0.25,0.37,0.8,0.57,0.14,0.7,0.53,0.7
"1,69148E+12",(08/08/2023)_15/42/59,0.38,0.68,0.8,0.57,0.07,0.7,0.47,0.8
"1,69148E+12",(08/08/2023)_15/43/09,0.38,0.37,0.8,0.57,0.14,0.6,0.47,0.9
"1,69148E+12",(08/08/2023)_15/44/23,0.25,0.37,1.0,0.43,0.07,0.7,0.53,0.8
"1,69148E+12",(08/08/2023)_15/42/13,0.38,0.37,0.8,0.86,0.14,0.6,0.53,0.7
"1,69148E+12",(08/08/2023)_15/41/45,0.38,0.42,0.8,0.57,0.0,0.6,0.53,0.8
"1,69148E+12",(08/08/2023)_15/42/41,0.38,0.42,0.8,0.57,0.14,0.5,0.47,0.8
"1,69148E+12",(08/08/2023)_15/42/17,0.38,0.42,0.8,0.71,0.21,0.6,0.47,0.9
"1,69148E+12",(08/08/2023)_15/41/19,0.5,0.42,0.8,0.71,0.14,0.6,0.53,0.8
